pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414446.988786,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.059018,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.121871,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.179074,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.237389,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.300532,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.360824,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.418966,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.479496,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.533236,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.590550,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.657809,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.735771,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.804872,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.868649,0,0,empty,na,na,na,0,0.0,0.00,
1782414447.940390,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.009906,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.069756,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.132169,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.198737,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.256522,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.317922,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.388921,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.449722,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.513361,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.582501,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.645467,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.714175,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.775011,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.837145,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.905628,0,0,empty,na,na,na,0,0.0,0.00,
1782414448.964737,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.026092,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.088055,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.148336,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.212929,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.274715,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.335041,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.404570,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.470607,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.532712,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.595485,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.655903,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.720400,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.783600,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.852209,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.914371,0,0,empty,na,na,na,0,0.0,0.00,
1782414449.975751,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.040832,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.109931,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.169670,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.231797,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.294762,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.356583,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.418199,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.481633,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.539944,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.607304,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.667775,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.724530,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.789336,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.850145,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.914654,0,0,empty,na,na,na,0,0.0,0.00,
1782414450.970915,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.040970,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.104383,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.159497,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.222757,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.290280,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.356603,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.424371,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.487562,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.558500,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.619013,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.682624,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.747161,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.813660,0,0,empty,na,na,na,0,0.0,0.00,
1782414451.881759,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.006498,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.128090,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.211371,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.290328,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.356067,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.421322,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.484664,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.549498,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.617139,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.681628,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.760506,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.822972,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.885390,0,0,empty,na,na,na,0,0.0,0.00,
1782414452.952410,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.018090,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.079512,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.140755,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.204925,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.281535,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.343725,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.402588,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.461420,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.524688,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.602576,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.661115,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.722073,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.781025,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.842805,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.910677,0,0,empty,na,na,na,0,0.0,0.00,
1782414453.975447,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.043771,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.103617,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.166267,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.223476,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.290640,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.355603,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.411633,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.472535,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.536264,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.600409,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.663830,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.734702,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.802401,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.865424,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.930740,0,0,empty,na,na,na,0,0.0,0.00,
1782414454.991897,0,0,empty,na,na,na,0,0.0,0.00,
1782414455.056873,0,0,empty,na,na,na,0,0.0,0.00,
1782414455.113933,0,0,empty,na,na,na,0,0.0,0.00,
1782414455.173869,1,1,still,unknown,left,mid,0,0.0,0.00,0 213 34 397
1782414455.242093,1,1,still,unknown,left,mid,0,5.4,0.00,0 213 35 398
1782414455.312150,0,0,empty,na,na,na,0,0.0,0.00,
1782414455.373619,1,1,still,unknown,left,mid,0,0.0,0.00,0 211 37 435
1782414455.447917,1,1,still,unknown,left,mid,0,18.6,0.00,0 210 41 439
1782414455.521113,1,1,still,unknown,left,mid,0,49.6,0.00,0 209 60 440
1782414455.593524,1,1,still,stand,left,mid,0,66.5,1.98,0 210 73 441
1782414455.666317,1,1,still,stand,left,mid,0,74.1,2.25,0 212 84 441
1782414455.738671,1,1,still,unknown,left,mid,0,72.9,2.38,0 213 88 442
1782414455.821873,1,1,still,unknown,left,mid,0,63.8,2.47,0 213 84 445
1782414455.908723,1,1,still,unknown,left,mid,0,56.2,2.67,0 211 87 447
1782414455.986284,1,1,still,unknown,left,mid,0,51.3,2.84,0 209 90 448
1782414456.073915,1,1,still,unknown,left,mid,0,41.4,2.96,0 208 94 448
1782414456.153509,1,1,still,unknown,left,mid,0,36.3,3.21,7 207 100 449
1782414456.225646,1,1,still,stand,left,mid,0,34.2,3.76,13 207 105 457
1782414456.311408,1,1,still,unknown,left,mid,0,35.3,4.30,17 207 111 459
1782414456.386487,1,1,still,unknown,left,mid,0,40.0,4.76,20 208 113 462
1782414456.463456,1,1,moving,stand,left,mid,1,45.6,5.26,21 209 120 465
1782414456.541233,1,1,moving,unknown,left,mid,1,48.9,5.73,22 208 122 468
1782414456.620213,1,1,moving,unknown,left,mid,1,50.2,5.74,23 206 124 469
1782414456.705359,1,1,moving,unknown,left,mid,1,44.7,5.69,23 203 125 468
1782414456.775420,1,1,moving,unknown,left,mid,1,38.0,5.73,24 201 128 469
1782414456.861401,1,1,moving,unknown,left,mid,1,31.0,5.66,25 200 130 466
1782414456.942712,1,1,still,stand,left,mid,0,27.8,5.49,26 199 135 476
1782414457.022385,1,1,still,stand,left,mid,0,23.9,5.44,26 199 138 478
1782414457.108888,1,1,still,stand,left,mid,0,20.8,5.20,29 200 136 475
1782414457.185709,1,1,still,unknown,left,mid,0,20.4,5.26,30 199 139 473
1782414457.269864,1,1,still,stand,left,mid,0,21.4,4.89,32 198 141 475
1782414457.348867,1,1,still,unknown,left,mid,0,24.9,4.42,34 193 150 471
1782414457.433511,1,1,still,unknown,left,mid,0,27.1,3.69,35 191 153 472
1782414457.512918,1,1,still,unknown,left,mid,0,28.9,3.73,37 189 157 475
1782414457.590910,1,1,still,unknown,left,mid,0,28.6,3.69,36 190 159 477
1782414457.673812,1,1,still,unknown,left,near,0,27.7,3.78,34 185 159 479
1782414457.744666,1,1,still,unknown,left,mid,0,27.4,3.73,36 186 159 469
1782414457.827589,1,1,still,unknown,left,near,0,22.5,3.59,31 185 156 475
1782414457.905772,1,1,still,unknown,left,near,0,14.5,3.47,25 183 152 477
1782414457.976573,1,1,still,unknown,left,near,0,21.6,3.44,12 182 146 477
1782414458.053621,1,1,still,unknown,left,near,0,33.3,3.79,3 176 144 477
1782414458.122367,1,1,still,unknown,left,near,0,42.4,4.02,0 172 143 476
1782414458.193672,1,1,still,unknown,left,near,0,49.8,4.51,0 168 137 476
1782414458.266154,1,1,still,unknown,left,near,0,53.7,4.92,0 167 136 477
1782414458.334204,1,1,still,unknown,left,near,0,55.4,5.28,0 164 132 478
1782414458.406353,1,1,still,unknown,left,near,0,52.5,5.50,0 163 132 478
1782414458.479403,1,1,still,unknown,left,near,0,43.6,5.65,0 161 128 479
1782414458.551212,1,1,still,unknown,left,near,0,34.3,5.73,0 160 127 479
1782414458.620200,1,1,still,unknown,left,near,0,27.1,5.87,0 160 126 478
1782414458.692324,1,1,still,stand,left,near,0,18.3,5.78,0 159 131 478
1782414458.765374,1,1,still,stand,left,near,0,15.0,5.69,0 156 128 479
1782414458.843960,1,1,still,stand,left,near,0,14.3,5.65,0 149 129 480
1782414458.925554,1,1,still,stand,left,near,0,16.1,5.70,0 143 130 478
1782414458.994432,1,1,still,unknown,left,near,0,17.7,5.47,0 140 130 480
1782414459.069393,1,1,still,unknown,left,near,0,19.5,5.20,0 137 132 480
1782414459.143929,1,1,still,unknown,left,near,0,22.1,4.92,0 133 134 480
1782414459.212744,1,1,still,unknown,left,near,0,24.3,4.73,0 131 134 479
1782414459.295403,1,1,still,unknown,left,near,0,26.6,4.70,0 129 137 477
1782414459.372818,1,1,still,unknown,left,near,0,25.2,4.68,0 128 138 477
1782414459.445936,1,1,still,unknown,left,near,0,22.3,4.78,0 124 136 478
1782414459.524911,1,1,still,unknown,left,near,0,20.2,4.81,0 123 133 478
1782414459.595400,1,1,still,unknown,left,near,0,21.5,5.01,0 117 138 478
1782414459.667457,1,1,still,unknown,left,near,0,25.4,5.27,0 110 143 474
1782414459.739379,1,1,still,unknown,left,near,0,32.7,5.43,0 108 145 460
1782414459.814615,1,1,still,unknown,left,near,0,37.3,5.99,4 103 168 477
1782414459.891220,1,1,still,unknown,left,near,0,52.4,6.59,15 103 187 476
1782414459.963818,1,1,still,unknown,left,near,0,73.0,7.16,27 102 203 478
1782414460.042222,1,1,still,unknown,left,near,0,97.5,7.58,32 105 226 478
1782414460.127334,1,1,still,unknown,left,near,0,127.7,8.12,63 108 243 477
1782414460.228730,2,1,still,unknown,left,near,0,146.9,8.80,71 111 258 480
1782414460.307438,1,1,moving,unknown,left,near,1,184.5,9.82,110 116 286 479
1782414460.378992,1,1,moving,unknown,center,near,1,212.2,10.94,138 113 305 476
1782414460.452432,1,1,moving,unknown,center,near,1,230.4,12.01,156 109 326 480
1782414460.525517,1,1,moving,unknown,center,near,1,237.7,12.84,164 106 341 478
1782414460.594181,1,1,moving,unknown,center,near,1,241.4,13.43,175 104 354 477
1782414460.670195,1,1,moving,unknown,center,near,1,228.8,13.80,182 103 359 477
1782414460.738505,1,1,moving,unknown,center,near,1,224.4,13.89,182 100 371 479
1782414460.813284,1,1,moving,unknown,center,near,1,191.8,13.82,181 100 375 479
1782414460.902261,1,1,moving,unknown,center,near,1,149.4,13.48,179 100 376 479
1782414460.971694,1,1,moving,unknown,center,near,1,108.1,12.26,175 99 375 479
1782414461.044905,1,1,moving,unknown,center,near,1,72.7,11.39,169 99 374 477
1782414461.117234,1,1,moving,unknown,center,near,1,43.7,10.37,168 100 376 477
1782414461.190555,1,1,moving,unknown,center,near,1,23.9,9.21,168 100 376 477
1782414461.264798,1,1,still,unknown,center,near,0,15.8,7.90,169 101 376 477
1782414461.339355,1,1,still,unknown,center,near,0,12.4,6.63,170 102 377 477
1782414461.412680,1,1,still,unknown,center,near,0,11.4,6.55,175 102 390 478
1782414461.487053,1,1,still,unknown,center,near,0,20.5,5.09,184 102 396 479
1782414461.559691,1,1,still,unknown,center,near,0,41.8,3.98,198 100 410 477
1782414461.625645,1,1,still,unknown,center,near,0,59.3,3.28,208 101 413 477
1782414461.696613,1,1,still,unknown,center,near,0,72.6,3.11,217 101 414 478
1782414461.773934,1,1,still,unknown,center,near,0,82.8,3.14,221 102 419 478
1782414461.848646,1,1,still,unknown,center,near,0,95.7,3.41,229 101 428 478
1782414461.924764,1,1,still,unknown,center,near,0,94.4,3.67,231 102 429 478
1782414461.998369,1,1,still,unknown,center,near,0,87.4,3.93,233 102 430 478
1782414462.076397,1,1,still,unknown,center,near,0,71.0,4.11,235 102 429 477
1782414462.155428,1,1,still,unknown,center,near,0,53.0,4.19,231 102 427 478
1782414462.236112,1,1,still,unknown,center,near,0,35.8,4.08,228 102 423 478
1782414462.313891,1,1,still,unknown,center,near,0,18.7,3.90,220 100 419 478
1782414462.388664,1,1,still,unknown,center,near,0,20.2,3.64,219 101 415 478
1782414462.473791,1,1,still,unknown,center,near,0,23.6,2.97,217 101 414 478
1782414462.548483,1,1,still,unknown,center,near,0,26.7,2.40,217 101 413 478
1782414462.620045,1,1,still,unknown,center,near,0,30.0,1.92,216 101 413 478
1782414462.692378,1,1,still,unknown,center,near,0,28.9,1.45,216 101 413 478
1782414462.767836,1,1,still,unknown,center,near,0,25.1,1.28,216 101 412 478
1782414462.837742,1,1,still,unknown,center,near,0,17.8,1.24,216 101 412 478
1782414462.913918,1,1,still,unknown,center,near,0,11.3,1.24,216 101 413 478
1782414462.985499,1,1,still,unknown,center,near,0,6.7,1.27,216 102 413 478
1782414463.068966,1,1,still,unknown,center,near,0,3.8,1.23,216 102 413 478
1782414463.139725,1,1,still,unknown,center,near,0,2.1,1.17,216 102 413 477
1782414463.220324,1,1,still,unknown,center,near,0,1.1,1.04,216 102 413 478
1782414463.294396,1,1,still,unknown,center,near,0,0.8,0.81,217 102 412 477
1782414463.394292,1,1,still,unknown,center,near,0,0.6,0.58,217 102 413 477
1782414463.466782,1,1,still,unknown,center,near,0,0.4,0.36,217 102 412 478
1782414463.547480,1,1,still,unknown,center,near,0,0.3,0.21,217 102 413 478
1782414463.625327,1,1,still,unknown,center,near,0,0.6,0.16,216 102 412 477
1782414463.697366,1,1,still,unknown,center,near,0,0.9,0.15,215 102 412 478
1782414463.764666,1,1,still,unknown,center,near,0,1.5,0.16,215 102 412 478
1782414463.833594,1,1,still,unknown,center,near,0,1.9,0.18,214 102 412 477
1782414463.907630,1,1,still,unknown,center,near,0,2.3,0.19,214 103 413 478
1782414463.978910,1,1,still,unknown,center,near,0,2.8,0.20,213 102 412 478
1782414464.061759,1,1,still,unknown,center,near,0,5.5,0.27,208 102 413 478
1782414464.138463,1,1,still,unknown,center,near,0,8.0,0.35,205 102 413 478
1782414464.209311,1,1,still,unknown,center,near,0,11.3,0.47,200 102 413 478
1782414464.275777,1,1,still,unknown,center,near,0,15.6,0.64,193 103 413 479
1782414464.348056,1,1,still,unknown,center,near,0,19.7,0.80,190 103 412 479
1782414464.428759,1,1,still,unknown,center,near,0,22.4,0.92,188 103 412 479
1782414464.512661,1,1,still,unknown,center,near,0,23.1,1.00,188 103 412 479
1782414464.582309,1,1,still,unknown,center,near,0,21.2,1.05,188 103 412 479
1782414464.646833,1,1,still,unknown,center,near,0,18.4,1.07,190 103 412 479
1782414464.723843,1,1,still,unknown,center,near,0,10.3,1.04,198 103 412 479
1782414464.794508,1,1,still,unknown,center,near,0,9.4,0.99,203 103 412 478
1782414464.873887,1,1,still,unknown,center,near,0,12.4,0.95,205 103 413 478
1782414464.947486,1,1,still,unknown,center,near,0,17.5,0.92,206 102 418 478
1782414465.024682,1,1,still,unknown,center,near,0,24.5,0.96,206 102 426 478
1782414465.102039,1,1,still,unknown,center,near,0,29.8,1.03,206 102 432 478
1782414465.174026,1,1,still,unknown,center,near,0,32.5,1.11,205 102 433 478
1782414465.249169,1,1,still,unknown,center,near,0,33.0,1.26,205 103 441 478
1782414465.329839,1,1,still,unknown,center,near,0,32.1,1.41,205 103 443 478
1782414465.409422,1,1,still,unknown,center,near,0,33.9,1.63,206 102 450 478
1782414465.489343,1,1,still,unknown,center,near,0,32.0,1.76,207 102 449 477
1782414465.567143,1,1,still,unknown,center,near,0,26.1,1.82,208 102 447 477
1782414465.640234,1,1,still,unknown,center,near,0,18.3,1.80,208 102 440 476
1782414465.717873,1,1,still,unknown,center,near,0,11.7,1.71,208 103 436 476
1782414465.793547,1,1,still,unknown,center,near,0,7.9,1.56,210 103 432 479
1782414465.875599,1,1,still,unknown,center,near,0,9.9,1.35,210 103 425 478
1782414465.953871,1,1,still,unknown,center,near,0,16.9,1.21,210 103 420 479
1782414466.029665,1,1,still,unknown,center,near,0,22.8,1.13,211 103 415 479
1782414466.105701,1,1,still,unknown,center,near,0,24.7,1.07,211 103 415 478
1782414466.181322,1,1,still,unknown,center,near,0,22.3,1.05,210 103 417 478
1782414466.259420,1,1,still,unknown,center,near,0,18.3,1.06,210 103 419 478
1782414466.332226,1,1,still,unknown,center,near,0,14.3,1.08,210 102 420 478
1782414466.404299,1,1,still,unknown,center,near,0,8.8,1.10,211 102 421 478
1782414466.475414,1,1,still,unknown,center,near,0,5.1,1.11,211 102 421 479
1782414466.553642,1,1,still,unknown,center,near,0,5.6,1.10,211 103 421 478
1782414466.623861,1,1,still,unknown,center,near,0,5.4,1.01,211 103 420 478
1782414466.698117,1,1,still,unknown,center,near,0,4.9,0.88,211 103 420 478
1782414466.780161,1,1,still,unknown,center,near,0,3.6,0.71,211 103 420 478
1782414466.858847,1,1,still,unknown,center,near,0,2.4,0.54,211 103 421 478
1782414466.924625,1,1,still,unknown,center,near,0,1.5,0.36,211 103 421 478
1782414467.009371,1,1,still,unknown,center,near,0,1.2,0.27,211 103 421 478
1782414467.081738,1,1,still,unknown,center,near,0,1.0,0.26,211 103 422 478
1782414467.148175,1,1,still,unknown,center,near,0,1.2,0.26,210 103 422 478
1782414467.220598,1,1,still,unknown,center,near,0,1.6,0.27,210 103 423 478
1782414467.283461,1,1,still,unknown,center,near,0,2.0,0.25,210 103 423 478
1782414467.359216,1,1,still,unknown,center,near,0,1.8,0.22,210 103 423 478
1782414467.431470,1,1,still,unknown,center,near,0,1.7,0.19,211 103 423 478
1782414467.499632,1,1,still,unknown,center,near,0,1.2,0.17,211 103 422 478
1782414467.573640,1,1,still,unknown,center,near,0,0.8,0.17,211 103 422 478
1782414467.644612,1,1,still,unknown,center,near,0,0.6,0.16,211 103 422 478
1782414467.717035,1,1,still,unknown,center,near,0,0.6,0.15,211 103 422 478
1782414467.787047,1,1,still,unknown,center,near,0,0.5,0.14,211 103 422 478
1782414467.864338,1,1,still,unknown,center,near,0,0.3,0.13,211 103 423 478
1782414467.937100,1,1,still,unknown,center,near,0,0.4,0.13,211 103 423 478
1782414468.007942,1,1,still,unknown,center,near,0,0.4,0.12,211 103 422 478
1782414468.085732,1,1,still,unknown,center,near,0,0.7,0.11,211 103 422 478
1782414468.159549,1,1,still,unknown,center,near,0,0.8,0.10,212 103 422 478
1782414468.230547,1,1,still,unknown,center,near,0,0.5,0.09,212 103 421 478
1782414468.311031,1,1,still,unknown,center,near,0,0.5,0.09,212 103 421 479
1782414468.393829,1,1,still,unknown,center,near,0,0.4,0.10,212 103 421 478
1782414468.465319,1,1,still,unknown,center,near,0,0.5,0.10,212 103 421 478
1782414468.544151,1,1,still,unknown,center,near,0,0.8,0.11,211 103 421 478
1782414468.622386,1,1,still,unknown,center,near,0,0.8,0.11,212 103 421 478
1782414468.703942,1,1,still,unknown,center,near,0,0.8,0.10,212 103 421 478
1782414468.780527,1,1,still,unknown,center,near,0,0.5,0.09,212 103 421 478
1782414468.860179,1,1,still,unknown,center,near,0,0.6,0.09,212 103 421 478
1782414468.940438,1,1,still,unknown,center,near,0,0.5,0.09,212 103 421 478
1782414469.020745,1,1,still,unknown,center,near,0,0.3,0.09,212 103 421 478
1782414469.108913,1,1,still,unknown,center,near,0,0.3,0.09,212 102 421 479
1782414469.180695,1,1,still,unknown,center,near,0,0.5,0.11,212 102 421 478
1782414469.254334,1,1,still,unknown,center,near,0,0.7,0.14,212 102 420 479
1782414469.334338,1,1,still,unknown,center,near,0,0.9,0.17,212 101 420 479
1782414469.427069,1,1,still,unknown,center,near,0,1.0,0.22,212 101 421 479
1782414469.504555,1,1,still,unknown,center,near,0,1.4,0.30,212 100 422 479
1782414469.577226,1,1,still,unknown,center,near,0,3.5,0.43,213 100 426 478
1782414469.652581,1,1,still,unknown,center,near,0,7.4,0.66,214 98 430 478
1782414469.734327,1,1,still,unknown,center,near,0,11.9,0.89,216 98 434 478
1782414469.810234,1,1,still,unknown,center,near,0,19.2,1.21,219 97 442 478
1782414469.893853,1,1,still,unknown,center,near,0,29.6,1.62,222 96 454 477
1782414469.975712,1,1,still,unknown,center,near,0,40.2,2.03,226 97 462 478
1782414470.053742,1,1,still,unknown,center,near,0,51.8,2.49,234 96 469 478
1782414470.132403,1,1,still,unknown,center,near,0,61.5,3.05,237 92 480 478
1782414470.214077,1,1,still,unknown,center,near,0,65.1,3.59,236 89 485 478
1782414470.293551,1,1,still,unknown,center,near,0,61.3,4.06,232 85 481 478
1782414470.373570,1,1,moving,unknown,center,near,1,52.2,4.42,229 83 478 478
1782414470.452905,1,1,moving,unknown,center,near,1,35.7,4.85,214 75 469 477
1782414470.532639,1,1,moving,unknown,center,near,1,36.2,5.69,205 62 463 477
1782414470.610788,1,1,moving,unknown,center,near,1,47.8,6.67,197 51 460 476
1782414470.689576,1,1,moving,unknown,center,near,1,72.6,8.23,167 35 458 478
1782414470.773954,1,1,moving,unknown,center,near,1,91.4,9.98,160 20 458 479
1782414470.857366,1,1,moving,unknown,center,near,1,103.2,11.74,146 12 458 480
1782414470.941865,1,1,moving,unknown,center,near,1,109.6,13.34,138 2 463 480
1782414471.016297,1,1,moving,unknown,center,near,1,95.8,14.28,145 1 480 479
1782414471.091109,1,1,moving,unknown,center,near,1,75.2,14.75,156 1 496 479
1782414471.174921,1,1,moving,unknown,center,near,1,59.2,14.93,165 2 504 479
1782414471.255029,1,1,moving,unknown,center,near,1,67.9,14.54,179 2 527 480
1782414471.341402,1,1,moving,unknown,center,near,1,83.6,14.12,183 2 546 479
1782414471.418786,1,1,moving,unknown,center,near,1,113.0,13.79,181 0 582 480
1782414471.500852,1,1,moving,unknown,center,near,1,137.0,13.37,182 0 599 480
1782414471.589876,1,1,moving,unknown,center,near,1,146.6,12.73,171 1 634 480
1782414471.678343,1,1,moving,unknown,center,near,1,139.1,11.73,171 1 635 478
1782414471.762382,1,1,moving,unknown,center,near,1,126.0,10.59,163 1 638 479
1782414471.842485,1,1,moving,unknown,center,near,1,99.8,9.11,154 2 639 479
1782414471.923584,1,1,moving,unknown,center,near,1,71.1,7.72,139 2 640 479
1782414472.003582,1,1,moving,unknown,center,near,1,39.8,6.66,134 2 640 478
1782414472.084685,1,1,moving,unknown,center,near,1,26.5,5.56,126 0 639 479
1782414472.161972,1,1,moving,unknown,center,near,1,35.1,4.72,115 1 640 478
1782414472.242393,1,1,still,unknown,center,near,0,42.3,3.94,111 0 640 478
1782414472.321702,1,1,still,unknown,center,near,0,45.1,3.25,108 0 640 478
