pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408262.490353,1,1,moving,unknown,right,near,1,16.7,3.63,542 135 622 424
1782408262.564016,1,1,moving,unknown,right,mid,1,16.2,3.66,547 137 620 424
1782408262.637412,1,1,moving,unknown,right,mid,1,12.9,3.59,543 137 619 424
1782408262.713070,1,1,moving,stand,right,mid,1,7.1,3.46,543 142 616 423
1782408262.789131,1,1,moving,stand,right,mid,1,8.4,3.52,549 145 613 412
1782408262.865722,1,1,moving,stand,right,mid,1,11.4,3.72,549 145 612 405
1782408262.938504,1,1,moving,stand,right,mid,1,19.7,4.69,546 146 610 391
1782408263.019238,1,1,moving,stand,right,mid,1,24.0,4.67,533 146 607 394
1782408263.098374,1,1,moving,unknown,right,mid,1,33.3,5.47,530 146 602 386
1782408263.172016,1,1,moving,unknown,right,mid,1,36.9,6.03,527 147 600 389
1782408263.247914,1,1,moving,stand,right,mid,1,41.1,6.44,519 149 599 391
1782408263.327184,1,1,moving,stand,right,mid,1,44.1,6.77,517 151 597 392
1782408263.396038,1,1,moving,stand,right,mid,1,46.1,7.01,515 152 595 392
1782408263.464660,1,1,moving,stand,right,mid,1,45.6,7.07,515 152 593 393
1782408263.535776,1,1,moving,stand,right,mid,1,40.4,7.09,514 151 591 388
1782408263.614593,1,1,moving,stand,right,mid,1,37.4,7.16,510 153 586 382
1782408263.685129,1,1,moving,stand,right,mid,1,40.3,7.81,504 151 583 366
1782408263.757665,1,1,moving,stand,right,mid,1,44.5,8.14,495 151 581 362
1782408263.831793,1,1,moving,stand,right,mid,1,54.7,8.58,485 151 577 352
1782408263.911512,1,1,moving,unknown,right,mid,1,61.4,8.88,483 152 575 346
1782408263.997750,1,1,moving,unknown,right,mid,1,65.8,8.58,481 153 574 341
1782408264.093704,1,1,moving,stand,right,mid,1,64.8,8.98,481 154 573 335
1782408264.170721,1,1,moving,unknown,right,mid,1,58.1,9.17,482 155 571 342
1782408264.243116,1,1,moving,unknown,right,mid,1,47.8,9.18,484 154 567 342
1782408264.313795,1,1,moving,unknown,right,mid,1,39.4,9.23,485 153 561 342
1782408264.385590,1,1,moving,unknown,right,mid,1,30.2,9.10,485 152 556 342
1782408264.464609,1,1,moving,unknown,right,mid,1,25.2,8.82,482 152 554 341
1782408264.542763,1,1,moving,unknown,right,mid,1,23.2,8.36,482 152 549 341
1782408264.616785,1,1,moving,unknown,right,mid,1,24.6,7.73,482 152 545 339
1782408264.688880,1,1,moving,unknown,right,mid,1,28.2,6.73,481 153 539 342
1782408264.756090,1,1,moving,unknown,right,mid,1,32.0,5.55,478 154 536 342
1782408264.826091,1,1,moving,unknown,right,mid,1,32.9,4.23,478 155 534 342
1782408264.897736,1,1,moving,unknown,right,mid,1,32.9,3.63,476 154 531 333
1782408264.965381,1,1,moving,unknown,right,mid,1,31.2,2.91,476 154 531 335
1782408265.033670,1,1,moving,unknown,right,mid,1,29.3,2.64,474 153 531 334
1782408265.108824,1,1,moving,unknown,right,mid,1,25.9,2.72,474 153 531 335
1782408265.178706,1,1,moving,unknown,right,mid,1,21.2,2.62,473 154 533 334
1782408265.244536,1,1,moving,unknown,right,mid,1,17.2,2.64,471 154 533 334
1782408265.310473,1,1,moving,unknown,right,mid,1,15.0,2.60,470 154 533 334
1782408265.377700,1,1,moving,unknown,right,mid,1,9.5,2.51,470 154 533 333
1782408265.445161,1,1,moving,unknown,right,mid,1,6.4,2.38,470 154 533 334
1782408265.515771,1,1,still,unknown,right,mid,0,4.0,2.19,471 154 533 334
1782408265.583988,1,1,still,unknown,right,mid,0,2.5,2.16,471 154 533 335
1782408265.654513,1,1,still,unknown,right,mid,0,3.6,1.94,473 154 534 338
1782408265.727396,1,1,still,unknown,right,mid,0,4.7,1.71,474 154 534 338
1782408265.794947,1,1,still,unknown,right,mid,0,7.3,1.48,474 154 538 337
1782408265.868293,1,1,still,unknown,right,mid,0,9.0,1.31,474 154 539 337
1782408265.939767,1,1,still,unknown,right,mid,0,9.8,1.11,474 154 540 336
1782408266.014048,1,1,still,unknown,right,mid,0,10.7,1.02,473 154 541 338
1782408266.084010,1,1,still,unknown,right,mid,0,11.9,0.92,475 155 542 337
1782408266.161202,1,1,still,unknown,right,mid,0,11.4,0.94,474 155 544 338
1782408266.230441,1,1,still,unknown,right,mid,0,9.3,0.97,472 155 543 338
1782408266.300873,1,1,still,unknown,right,mid,0,7.6,1.00,474 155 543 338
1782408266.385410,1,1,still,unknown,right,mid,0,6.7,1.03,475 154 544 337
1782408266.460539,1,1,still,unknown,right,mid,0,5.9,1.01,476 154 544 337
1782408266.524703,1,1,still,unknown,right,mid,0,5.0,0.97,475 154 544 338
1782408266.589294,1,1,still,unknown,right,mid,0,3.6,0.89,476 154 544 338
1782408266.655128,1,1,still,unknown,right,mid,0,2.6,0.78,475 154 544 338
1782408266.724586,1,1,still,unknown,right,mid,0,3.7,0.66,476 154 544 338
1782408266.792941,1,1,still,unknown,right,mid,0,2.7,0.53,476 154 544 338
1782408266.867547,1,1,still,unknown,right,mid,0,1.9,0.46,475 154 544 338
1782408266.947372,1,1,still,unknown,right,mid,0,1.6,0.40,476 154 544 337
1782408267.019792,1,1,still,unknown,right,mid,0,1.3,0.38,476 154 544 338
1782408267.090391,1,1,still,unknown,right,mid,0,1.0,0.36,476 154 544 338
1782408267.171055,1,1,still,unknown,right,mid,0,1.4,0.30,476 153 545 338
1782408267.237148,1,1,still,unknown,right,mid,0,1.0,0.29,476 154 544 338
1782408267.311003,1,1,still,unknown,right,mid,0,1.5,0.27,477 154 545 338
1782408267.384682,1,1,still,unknown,right,mid,0,1.9,0.25,477 154 545 338
1782408267.454066,1,1,still,unknown,right,mid,0,1.4,0.20,477 154 544 338
1782408267.521643,1,1,still,unknown,right,mid,0,0.9,0.18,476 153 544 338
1782408267.588997,1,1,still,unknown,right,mid,0,0.8,0.17,476 153 544 338
1782408267.651501,1,1,still,unknown,right,mid,0,0.6,0.16,477 154 544 338
1782408267.722797,1,1,still,unknown,right,mid,0,0.7,0.15,476 154 544 338
1782408267.793045,1,1,still,unknown,right,mid,0,0.5,0.15,477 154 544 338
1782408267.872824,1,1,still,unknown,right,mid,0,0.5,0.16,477 153 544 339
1782408267.951398,1,1,still,unknown,right,mid,0,0.8,0.17,476 154 544 339
1782408268.020453,1,1,still,unknown,right,mid,0,0.6,0.17,476 153 544 338
1782408268.092091,1,1,still,unknown,right,mid,0,0.7,0.16,475 154 544 338
1782408268.175056,1,1,still,unknown,right,mid,0,0.7,0.15,476 154 544 338
1782408268.244809,1,1,still,unknown,right,mid,0,1.7,0.20,474 155 544 339
1782408268.308841,1,1,still,unknown,right,mid,0,2.6,0.24,474 155 544 338
1782408268.385656,1,1,still,unknown,right,mid,0,3.6,0.29,472 155 544 338
1782408268.454911,1,1,still,unknown,right,mid,0,3.3,0.32,474 155 544 338
1782408268.530433,1,1,still,unknown,right,mid,0,2.9,0.32,474 154 544 338
1782408268.600051,1,1,still,unknown,right,mid,0,2.1,0.32,474 154 544 338
1782408268.666385,1,1,still,unknown,right,mid,0,1.7,0.31,475 154 544 338
1782408268.739413,1,1,still,unknown,right,mid,0,2.0,0.31,475 154 544 338
1782408268.810669,1,1,still,unknown,right,mid,0,1.5,0.30,475 154 544 339
1782408268.881965,1,1,still,unknown,right,mid,0,1.9,0.31,475 154 544 339
1782408268.956045,1,1,still,unknown,right,mid,0,2.1,0.33,476 154 544 339
1782408269.040544,1,1,still,unknown,right,mid,0,1.8,0.33,476 154 544 338
1782408269.117386,1,1,still,unknown,right,mid,0,1.3,0.31,475 154 544 338
1782408269.201424,1,1,still,unknown,right,mid,0,1.1,0.30,475 153 544 338
1782408269.266714,1,1,still,unknown,right,mid,0,0.8,0.30,475 154 544 338
1782408269.330647,1,1,still,unknown,right,mid,0,0.7,0.29,475 154 544 338
1782408269.407035,1,1,still,unknown,right,mid,0,1.1,0.30,475 155 543 337
1782408269.471810,1,1,still,unknown,right,mid,0,1.4,0.29,475 154 544 338
1782408269.541642,1,1,still,unknown,right,mid,0,1.5,0.29,475 155 543 338
1782408269.609528,1,1,still,unknown,right,mid,0,1.4,0.27,476 154 544 338
1782408269.670958,1,1,still,unknown,right,mid,0,1.2,0.25,475 154 544 338
1782408269.738229,1,1,still,unknown,right,mid,0,1.1,0.24,475 154 544 338
1782408269.808418,1,1,still,unknown,right,mid,0,0.8,0.25,474 154 544 337
1782408269.875664,1,1,still,unknown,right,mid,0,0.5,0.25,474 154 544 338
1782408269.951494,1,1,still,unknown,right,mid,0,1.0,0.26,474 154 544 339
1782408270.022872,1,1,still,unknown,right,mid,0,1.1,0.27,473 154 544 339
1782408270.097888,1,1,still,unknown,right,mid,0,1.1,0.25,475 154 544 338
1782408270.177860,1,1,still,unknown,right,mid,0,1.2,0.21,473 154 544 338
1782408270.259166,1,1,still,unknown,right,mid,0,1.2,0.21,473 154 544 338
1782408270.330652,1,1,still,unknown,right,mid,0,1.3,0.21,473 154 544 338
1782408270.403885,1,1,still,unknown,right,mid,0,0.8,0.21,474 154 544 338
1782408270.490081,1,1,still,unknown,right,mid,0,1.0,0.27,473 156 544 338
1782408270.559469,1,1,still,unknown,right,mid,0,1.3,0.29,472 155 544 337
1782408270.627818,1,1,still,unknown,right,mid,0,0.9,0.29,475 154 544 338
1782408270.697992,1,1,still,unknown,right,mid,0,1.0,0.29,474 154 544 338
1782408270.769405,1,1,still,unknown,right,mid,0,1.0,0.29,475 154 544 338
1782408270.833952,1,1,still,unknown,right,mid,0,1.3,0.28,475 154 544 338
1782408270.907522,1,1,still,unknown,right,mid,0,1.2,0.29,475 153 544 338
1782408270.976535,1,1,still,unknown,right,mid,0,2.1,0.29,475 154 544 338
1782408271.051368,1,1,still,unknown,right,mid,0,1.9,0.30,473 155 543 339
1782408271.121075,1,1,still,unknown,right,mid,0,1.3,0.30,474 154 544 338
1782408271.194633,1,1,still,unknown,right,mid,0,1.9,0.32,474 155 544 340
1782408271.266607,1,1,still,unknown,right,mid,0,2.0,0.33,474 155 543 339
1782408271.337670,1,1,still,unknown,right,mid,0,1.7,0.34,476 154 544 339
1782408271.407527,1,1,still,unknown,right,mid,0,1.3,0.35,475 154 544 339
1782408271.477453,1,1,still,unknown,right,mid,0,1.0,0.35,475 154 544 338
1782408271.551455,1,1,still,unknown,right,mid,0,2.9,0.37,477 153 544 339
1782408271.618810,1,1,still,unknown,right,mid,0,2.4,0.38,476 154 544 339
1782408271.693176,1,1,still,unknown,right,mid,0,2.9,0.32,476 153 544 339
1782408271.769007,1,1,still,unknown,right,mid,0,2.5,0.26,475 154 544 338
1782408271.835342,1,1,still,unknown,right,mid,0,1.8,0.25,475 154 544 338
1782408271.910731,1,1,still,unknown,right,mid,0,1.1,0.25,474 154 544 338
1782408272.026504,1,1,still,unknown,right,mid,0,0.8,0.25,475 154 544 339
1782408272.094609,1,1,still,unknown,right,mid,0,1.5,0.25,475 154 544 338
1782408272.159458,1,1,still,unknown,right,mid,0,1.1,0.25,476 153 544 339
1782408272.240526,1,1,still,unknown,right,mid,0,0.7,0.25,476 153 544 338
1782408272.314636,1,1,still,unknown,right,mid,0,0.7,0.22,475 154 544 339
1782408272.384837,1,1,still,unknown,right,mid,0,0.7,0.21,474 153 544 338
1782408272.452946,1,1,still,unknown,right,mid,0,1.0,0.18,476 154 544 338
1782408272.528915,1,1,still,unknown,right,mid,0,1.2,0.15,477 153 544 338
1782408272.596657,1,1,still,unknown,right,mid,0,1.1,0.16,475 154 544 338
1782408272.664039,1,1,still,unknown,right,mid,0,0.9,0.16,476 154 544 338
1782408272.733143,1,1,still,unknown,right,mid,0,1.1,0.16,474 154 544 338
1782408272.796881,1,1,still,unknown,right,mid,0,1.2,0.17,474 154 544 338
1782408272.871070,1,1,still,unknown,right,mid,0,2.2,0.24,472 155 544 338
1782408272.939723,1,1,still,unknown,right,mid,0,1.9,0.23,474 154 544 338
1782408273.013544,1,1,still,unknown,right,mid,0,2.0,0.23,475 154 544 338
1782408273.088470,1,1,still,unknown,right,mid,0,1.2,0.23,475 154 544 338
1782408273.159903,1,1,still,unknown,right,mid,0,1.0,0.25,476 155 544 338
1782408273.234699,1,1,still,unknown,right,mid,0,1.1,0.25,474 155 544 339
1782408273.310669,1,1,still,unknown,right,mid,0,1.2,0.27,473 155 544 338
1782408273.378005,1,1,still,unknown,right,mid,0,1.0,0.29,472 155 544 338
1782408273.460368,1,1,still,unknown,right,mid,0,1.0,0.29,474 155 544 338
1782408273.538320,1,1,still,unknown,right,mid,0,0.9,0.28,475 154 544 338
1782408273.604886,1,1,still,unknown,right,mid,0,0.8,0.28,476 154 544 338
1782408273.667670,1,1,still,unknown,right,mid,0,1.4,0.28,476 154 544 337
1782408273.745129,1,1,still,unknown,right,mid,0,1.5,0.28,475 154 544 339
1782408273.809736,1,1,still,unknown,right,mid,0,1.5,0.28,475 154 544 338
1782408273.876343,1,1,still,unknown,right,mid,0,2.1,0.28,474 154 544 339
1782408273.956931,1,1,still,unknown,right,mid,0,2.1,0.29,476 154 544 339
1782408274.027497,1,1,still,unknown,right,mid,0,1.2,0.29,475 154 544 338
1782408274.100474,1,1,still,unknown,right,mid,0,1.0,0.27,476 154 544 338
1782408274.169933,1,1,still,unknown,right,mid,0,1.7,0.27,474 154 544 338
1782408274.239642,1,1,still,unknown,right,mid,0,1.1,0.27,475 154 544 338
1782408274.306589,1,1,still,unknown,right,mid,0,0.8,0.27,475 154 544 338
1782408274.377859,1,1,still,unknown,right,mid,0,0.7,0.26,475 154 544 338
1782408274.443584,1,1,still,unknown,right,mid,0,1.6,0.26,474 154 544 339
1782408274.509648,1,1,still,unknown,right,mid,0,1.7,0.25,474 154 544 339
1782408274.579822,1,1,still,unknown,right,mid,0,2.2,0.19,474 154 544 339
1782408274.658035,1,1,still,unknown,right,mid,0,1.9,0.21,473 154 544 338
1782408274.729222,1,1,still,unknown,right,mid,0,1.3,0.20,475 154 544 339
1782408274.796458,1,1,still,unknown,right,mid,0,0.9,0.23,476 153 544 339
1782408274.864908,1,1,still,unknown,right,mid,0,0.9,0.23,475 154 544 338
1782408274.933888,1,1,still,unknown,right,mid,0,1.5,0.21,476 153 544 339
1782408274.999468,1,1,still,unknown,right,mid,0,1.0,0.22,475 154 544 339
1782408275.073144,1,1,still,unknown,right,mid,0,1.6,0.24,472 154 544 339
1782408275.143106,1,1,still,unknown,right,mid,0,1.2,0.27,472 154 544 338
1782408275.215638,1,1,still,unknown,right,mid,0,1.5,0.28,474 154 544 338
1782408275.289519,1,1,still,unknown,right,mid,0,2.1,0.28,473 154 544 338
1782408275.363240,1,1,still,unknown,right,mid,0,1.4,0.27,475 154 544 338
1782408275.433161,1,1,still,unknown,right,mid,0,2.1,0.29,473 154 544 337
1782408275.503236,1,1,still,unknown,right,mid,0,1.5,0.28,475 154 544 338
1782408275.583117,1,1,still,unknown,right,mid,0,2.4,0.29,475 154 544 338
1782408275.649562,1,1,still,unknown,right,mid,0,3.8,0.30,477 154 544 338
1782408275.727511,1,1,still,unknown,right,mid,0,2.2,0.31,473 155 543 338
1782408275.796556,1,1,still,unknown,right,mid,0,1.8,0.31,475 154 544 338
1782408275.868678,1,1,still,unknown,right,mid,0,1.5,0.32,474 154 544 337
1782408275.939852,1,1,still,unknown,right,mid,0,1.2,0.33,474 154 544 337
1782408276.012817,1,1,still,unknown,right,mid,0,0.8,0.31,475 154 544 338
1782408276.080489,1,1,still,unknown,right,mid,0,1.0,0.30,474 154 544 338
1782408276.154982,1,1,still,unknown,right,mid,0,2.5,0.30,473 155 544 338
1782408276.228418,1,1,still,unknown,right,mid,0,2.4,0.27,475 154 544 338
1782408276.323691,1,1,still,unknown,right,mid,0,1.5,0.26,475 154 543 338
1782408276.400713,1,1,still,unknown,right,mid,0,1.5,0.24,474 154 543 338
1782408276.513671,1,1,still,unknown,right,mid,0,1.4,0.25,474 155 543 338
1782408276.580912,1,1,still,unknown,right,mid,0,1.6,0.25,475 155 544 339
1782408276.651272,1,1,still,unknown,right,mid,0,1.5,0.26,474 155 544 338
1782408276.718675,1,1,still,unknown,right,mid,0,1.1,0.25,474 155 544 338
1782408276.785649,1,1,still,unknown,right,mid,0,1.5,0.26,474 155 544 339
1782408276.849532,1,1,still,unknown,right,mid,0,1.0,0.25,475 155 544 338
1782408276.919637,1,1,still,unknown,right,mid,0,1.1,0.23,475 154 544 338
1782408276.993910,1,1,still,unknown,right,mid,0,1.2,0.23,474 154 544 338
1782408277.061236,1,1,still,unknown,right,mid,0,1.6,0.23,475 154 544 338
1782408277.129368,1,1,still,unknown,right,mid,0,1.9,0.24,475 153 544 338
1782408277.200641,1,1,still,unknown,right,mid,0,1.6,0.23,473 154 544 338
1782408277.275015,1,1,still,unknown,right,mid,0,2.4,0.24,475 153 544 338
1782408277.340400,1,1,still,unknown,right,mid,0,1.9,0.25,474 153 544 338
1782408277.410083,1,1,still,unknown,right,mid,0,1.1,0.25,475 153 544 339
1782408277.481482,1,1,still,unknown,right,mid,0,1.2,0.26,476 153 544 338
1782408277.549056,1,1,still,unknown,right,mid,0,1.0,0.27,476 154 544 338
1782408277.613822,1,1,still,unknown,right,mid,0,0.7,0.27,476 153 544 338
1782408277.681428,1,1,still,unknown,right,mid,0,1.9,0.27,476 153 544 338
1782408277.750310,1,1,still,unknown,right,mid,0,1.8,0.26,476 154 544 339
1782408277.818552,1,1,still,unknown,right,mid,0,1.3,0.26,474 154 544 339
1782408277.889917,1,1,still,unknown,right,mid,0,2.7,0.28,472 155 544 338
1782408277.967026,1,1,still,unknown,right,mid,0,2.3,0.27,474 154 544 338
1782408278.038030,1,1,still,unknown,right,mid,0,2.3,0.26,474 154 544 338
1782408278.108442,1,1,still,unknown,right,mid,0,3.1,0.28,472 155 544 338
1782408278.175479,1,1,still,unknown,right,mid,0,3.2,0.28,473 154 544 338
1782408278.247055,1,1,still,unknown,right,mid,0,2.7,0.29,474 154 544 339
1782408278.317201,1,1,still,unknown,right,mid,0,2.1,0.31,474 155 544 339
1782408278.384547,1,1,still,unknown,right,mid,0,2.5,0.30,474 154 544 338
1782408278.456720,1,1,still,unknown,right,mid,0,1.6,0.30,475 154 544 338
1782408278.527750,1,1,still,unknown,right,mid,0,1.4,0.29,475 153 544 338
1782408278.600447,1,1,still,unknown,right,mid,0,2.5,0.30,475 154 544 338
1782408278.666484,1,1,still,unknown,right,mid,0,2.4,0.29,475 154 544 338
1782408278.743142,1,1,still,unknown,right,mid,0,1.9,0.28,475 154 544 338
1782408278.812866,1,1,still,unknown,right,mid,0,2.0,0.28,475 154 544 338
1782408278.878024,1,1,still,unknown,right,mid,0,1.3,0.27,474 154 543 338
1782408278.941437,1,1,still,unknown,right,mid,0,1.6,0.27,476 153 544 338
1782408279.013621,1,1,still,unknown,right,mid,0,1.3,0.27,475 154 544 339
1782408279.092928,1,1,still,unknown,right,mid,0,1.2,0.24,477 153 543 338
1782408279.159986,1,1,still,unknown,right,mid,0,1.2,0.24,475 154 543 338
1782408279.235662,1,1,still,unknown,right,mid,0,1.1,0.25,475 154 544 337
1782408279.301748,1,1,still,unknown,right,mid,0,0.9,0.25,475 154 544 338
1782408279.367792,1,1,still,unknown,right,mid,0,1.5,0.23,475 154 544 337
1782408279.440046,1,1,still,unknown,right,mid,0,2.1,0.24,474 154 543 337
1782408279.508992,1,1,still,unknown,right,mid,0,1.4,0.23,475 154 544 338
1782408279.576716,1,1,still,unknown,right,mid,0,2.0,0.21,474 154 544 339
1782408279.643604,1,1,still,unknown,right,mid,0,2.2,0.24,475 154 544 340
1782408279.716486,1,1,still,unknown,right,mid,0,2.2,0.26,475 154 544 339
1782408279.785087,1,1,still,unknown,right,mid,0,1.8,0.26,474 154 544 338
1782408279.858402,1,1,still,unknown,right,mid,0,1.4,0.25,474 154 544 338
1782408279.927039,1,1,still,unknown,right,mid,0,0.9,0.26,474 154 544 338
1782408280.001870,1,1,still,unknown,right,mid,0,1.4,0.27,476 153 544 338
1782408280.077429,1,1,still,unknown,right,mid,0,1.2,0.27,475 154 544 338
1782408280.145666,1,1,still,unknown,right,mid,0,1.7,0.26,476 153 544 338
1782408280.224013,1,1,still,unknown,right,mid,0,1.9,0.27,476 153 544 338
1782408280.295879,1,1,still,unknown,right,mid,0,1.8,0.26,476 154 544 338
1782408280.361542,1,1,still,unknown,right,mid,0,1.8,0.26,476 154 544 338
1782408280.435465,1,1,still,unknown,right,mid,0,1.9,0.26,476 154 544 338
1782408280.513242,1,1,still,unknown,right,mid,0,1.7,0.26,475 154 544 338
1782408280.588197,1,1,still,unknown,right,mid,0,1.5,0.26,476 154 544 337
1782408280.658095,1,1,still,unknown,right,mid,0,1.6,0.23,474 154 544 338
1782408280.729520,1,1,still,unknown,right,mid,0,1.2,0.23,476 154 544 338
1782408280.799652,1,1,still,unknown,right,mid,0,1.1,0.22,475 154 544 338
1782408280.868991,1,1,still,unknown,right,mid,0,2.1,0.22,473 154 543 338
1782408280.935610,1,1,still,unknown,right,mid,0,2.4,0.21,474 155 544 338
1782408281.004029,1,1,still,unknown,right,mid,0,1.5,0.21,476 153 543 338
1782408281.076722,1,1,still,unknown,right,mid,0,1.0,0.21,476 154 544 338
1782408281.160952,1,1,still,unknown,right,mid,0,1.2,0.22,474 154 543 338
1782408281.229994,1,1,still,unknown,right,mid,0,0.9,0.21,476 154 544 338
1782408281.296702,1,1,still,unknown,right,mid,0,0.9,0.21,476 154 544 338
1782408281.370484,1,1,still,unknown,right,mid,0,1.9,0.22,476 153 543 338
1782408281.438501,1,1,still,unknown,right,mid,0,1.8,0.23,475 154 544 339
1782408281.513085,1,1,still,unknown,right,mid,0,1.5,0.25,476 154 543 339
1782408281.590553,1,1,still,unknown,right,mid,0,1.4,0.24,475 154 544 338
1782408281.657692,1,1,still,unknown,right,mid,0,2.1,0.25,476 154 544 339
1782408281.723082,1,1,still,unknown,right,mid,0,2.0,0.25,475 155 544 339
